Timestamp,Sensor_ID,Temperature_C,Humidity_%,System_Load_%,Power_Consumption_kW,Maintenance_Status,Anomaly_Label
2025-01-27 18:45:00,Sensor_6,-20.467502719655506,52.72694740462337,53.696723009474994,8.707952971086058,0,0
2025-01-13 08:30:00,Sensor_2,-18.894674600259552,44.72809902377292,66.42215935023991,6.940632893858099,0,0
2025-02-10 15:15:00,Sensor_6,-18.075747230864536,45.717716738771195,69.1915745689592,12.057422420432744,1,1
2025-02-05 19:45:00,Sensor_5,-22.702084473779948,43.68182965249215,68.63926644088127,8.588562550496125,1,0
2025-01-27 17:00:00,Sensor_3,-21.740149749311623,47.84088725287529,63.94897092694592,7.018731158497355,0,0
2025-02-20 02:30:00,Sensor_8,-19.47150861377102,48.45503115814756,69.28618491507811,8.740252076809362,0,0
2025-01-15 00:45:00,Sensor_4,-22.023309192879665,50.721791441127166,54.203917048951325,9.68896622003064,0,0
2025-02-05 11:45:00,Sensor_2,-21.708594924475904,48.48557561059909,92.3932056650208,6.067473444690782,0,1
2025-01-28 08:15:00,Sensor_3,-26.81806855087874,48.0566080327318,72.51336652924613,8.170290174594014,0,0
2025-02-09 02:00:00,Sensor_2,-24.25038558242924,41.529226690877096,73.93094478218794,8.819491496053406,0,0
2025-01-07 22:30:00,Sensor_2,-24.4840920793912,44.804269348197906,53.95635220642224,9.710895508239076,0,0
2025-02-18 18:45:00,Sensor_3,-18.224520229797758,58.02049111099518,58.232316973958575,7.3403542356279186,0,0
2025-01-09 01:00:00,Sensor_7,-20.132202212061976,48.55041457068069,78.03817251505154,6.668033837930986,1,0
2025-02-03 09:00:00,Sensor_10,-21.29542660363109,55.7039572377727,85.70278029590528,7.807358083038779,0,0
2025-02-21 13:15:00,Sensor_1,-22.76436676065484,44.294170921701756,56.618108645738126,8.342365325874082,0,0
2025-01-13 03:00:00,Sensor_10,-21.66019441037179,49.06425597679543,50.06672644086929,5.704593109997844,0,0
2025-02-21 14:15:00,Sensor_6,-17.459249893195206,42.609654547037294,66.13945450645303,7.568199789349791,0,0
2025-02-17 20:30:00,Sensor_1,-20.77826592680036,53.73570616013301,49.200768900051095,5.761430186205965,0,0
2025-01-07 18:00:00,Sensor_3,-20.99269244787175,56.84941629976181,63.4886955147741,7.430731181011097,0,0
2025-01-24 03:45:00,Sensor_4,-23.35621058134596,46.57859231787146,77.62241357073407,7.902520001155554,0,0
2025-02-20 23:45:00,Sensor_8,-21.9954891909493,49.3444654518775,73.42460054114284,5.098145517574553,0,0
2025-02-21 12:30:00,Sensor_2,-22.79567554568412,46.228085703178486,76.78204303041312,8.71752509213283,0,0
2025-01-12 00:45:00,Sensor_7,-22.71781345941174,53.96899729754933,65.60867413527575,7.727878295635213,0,0
2025-01-11 06:45:00,Sensor_3,-21.069364033972406,56.87775956681604,69.2035731077765,9.455041354394487,0,0
2025-01-23 19:30:00,Sensor_1,-18.45451322061436,52.03039583314969,47.17022142232949,6.707879039844982,0,0
2025-02-19 10:00:00,Sensor_6,-21.19425624241929,59.70603004132961,83.86385008649964,8.182358293267024,0,0
2025-02-18 03:45:00,Sensor_2,-22.14044938123845,49.42583787456889,54.896754846214264,9.17414799865883,0,0
2025-01-19 14:15:00,Sensor_3,-20.77819084293744,57.36068914082559,60.05930158004076,7.865161071360195,0,0
2025-01-16 21:45:00,Sensor_6,-20.318984305299058,57.68267078159085,62.5750922337499,8.308300236253844,1,0
2025-02-18 17:45:00,Sensor_3,-23.488892669852206,46.235473022860305,66.46083259115949,8.730657216245312,1,0
2025-02-14 23:45:00,Sensor_5,-25.896848716057786,43.5759937493869,76.82800081691104,9.449460561464207,0,0
2025-01-20 19:15:00,Sensor_3,-28.913323898330997,49.96379800702927,71.20105919838281,8.004888058353092,0,0
2025-01-26 00:45:00,Sensor_7,-19.98598441842172,44.80248315698035,51.87070755498934,7.88038941253621,0,0
2025-02-01 02:15:00,Sensor_7,-32.28999068208443,60.91984683684401,78.00007317564211,5.823363077525531,1,1
2025-01-20 06:30:00,Sensor_1,-21.397284401513286,53.82904883451026,60.93407320631236,7.950700233458788,0,0
2025-01-11 11:45:00,Sensor_6,-21.0093976483332,45.03009309694605,56.082909838454015,8.599297465228917,0,0
2025-01-06 16:15:00,Sensor_3,-21.536130677195697,59.628130637309724,67.47568691608559,7.42010616000947,0,0
2025-01-06 11:00:00,Sensor_7,-18.66094963204264,40.87097129053505,73.09231953587566,9.55560270170837,0,0
2025-02-11 18:30:00,Sensor_1,-27.029654778323767,49.3511388780077,59.505983148451,7.175689623325011,0,0
2025-01-19 02:15:00,Sensor_10,-19.834218747726972,78.52390865631355,64.48195031514844,9.084387680171927,1,1
2025-01-12 06:00:00,Sensor_3,-18.03412650684289,48.659739187193544,64.23587149046965,8.761696412650213,0,0
2025-01-22 01:15:00,Sensor_10,-17.775341403494796,51.35612807099578,50.687281330108775,8.536262354786002,0,0
2025-01-14 22:30:00,Sensor_2,-19.375994757447437,46.099670235374425,67.78352856246933,6.416618891405555,1,0
2025-01-23 11:30:00,Sensor_8,-21.546771891114744,48.33422833961352,68.79067896504446,7.24696700884416,0,0
2025-02-03 04:45:00,Sensor_8,-21.397702061510696,51.10622351994384,65.02921742467633,7.25862491001777,0,0
2025-01-14 20:30:00,Sensor_9,-21.689877559106307,55.41525327776792,58.00343449841549,9.132745286293668,0,0
2025-01-09 00:30:00,Sensor_9,-24.969671376139505,53.05340112106231,65.96419630344249,6.959667343040946,0,0
2025-01-19 03:15:00,Sensor_2,-21.519931603291543,46.80855584691638,76.48731414983703,7.106358606461528,0,0
2025-02-15 21:15:00,Sensor_7,-21.31670508202899,58.76912622424874,53.60381611503138,7.089237554531058,0,0
2025-02-13 15:15:00,Sensor_7,-19.802671774851802,49.6585242635493,79.04737809261518,6.352543186181337,0,0
2025-02-12 20:00:00,Sensor_4,-24.266314771854177,57.75718882944644,73.86643359632923,6.878636016147069,0,0
2025-01-15 03:30:00,Sensor_6,-20.689101795695994,52.12399656738393,49.295477482918784,4.862468957411355,0,0
2025-02-02 15:15:00,Sensor_1,-22.88272454228533,50.957280680749676,92.77352610916819,4.768724791623158,0,1
2025-01-30 03:00:00,Sensor_6,-20.890498215572002,53.636651424515016,66.21619804337851,7.435090216558326,0,0
2025-01-17 15:00:00,Sensor_1,-18.9959204369786,46.99322591464512,44.411577527473355,8.775368279053328,0,0
2025-01-21 15:00:00,Sensor_5,-21.747224132977856,64.06683666792128,60.40601780670356,4.421305938635666,0,0
2025-01-06 18:45:00,Sensor_4,-25.94061583366613,55.34458009212656,65.94054672969251,4.0862052149689525,0,0
2025-02-11 07:00:00,Sensor_6,-22.838320464884806,47.5731647794454,71.01006874301012,9.03135882528733,0,0
2025-02-07 04:45:00,Sensor_5,-24.344214176062042,53.270119871157405,66.86969099122872,7.7001339517639344,0,0
2025-02-01 20:45:00,Sensor_5,-24.315134902277627,48.81012093437552,71.86859257327202,8.475575537093764,0,0
2025-02-15 08:30:00,Sensor_3,-24.124138747274852,55.69635699598551,52.04161466467279,8.688997600260127,0,0
2025-01-29 18:00:00,Sensor_10,-21.58910370574371,40.96888392330052,68.88997945484412,4.891116531123718,0,0
2025-01-09 16:30:00,Sensor_2,-21.4915612335071,47.77654433324763,71.52509733397405,7.393749138712117,0,0
2025-01-18 03:45:00,Sensor_7,-29.747055601494637,50.91281495347671,40.813352376877155,7.8850704772977425,1,0
2025-02-01 20:45:00,Sensor_10,-18.701062721413557,48.04762501528055,49.53083125710649,7.474154903683624,0,0
2025-01-10 00:30:00,Sensor_8,-22.849399200773405,49.19142841909697,62.8017776801907,7.808481998894576,0,0
2025-01-10 09:45:00,Sensor_5,-20.34203801183104,48.781849721410346,71.16775679815758,9.191828298971178,0,0
2025-01-26 14:15:00,Sensor_9,-17.503654719759147,44.30248602959367,76.32321359780603,8.274608922586722,1,0
2025-02-21 21:45:00,Sensor_1,-23.50569317305405,65.43656905556172,53.71690189004151,5.101942346421671,0,0
2025-01-02 11:30:00,Sensor_3,-21.584031411759284,52.73284581431128,56.12527222211268,8.476228495114423,0,0
2025-02-08 18:45:00,Sensor_8,-15.868910486639228,40.30804469368893,71.51148311305319,5.819311526342305,0,0
2025-01-30 00:30:00,Sensor_5,-32.355086993180024,22.743596885736363,67.66697679883914,7.77724933253864,0,1
2025-02-05 07:30:00,Sensor_2,-23.925310650949108,50.0364149352521,73.55166573781354,8.194920512685583,0,0
2025-01-29 01:45:00,Sensor_10,-22.974730794389018,46.25078538645907,66.4739530768832,6.121938785777808,0,0
2025-01-29 17:45:00,Sensor_9,-19.791076691998807,52.61090797956803,57.16125178736479,6.955104691294924,0,0
2025-02-04 21:15:00,Sensor_1,-19.105400922229332,52.12770647137891,58.5802704442221,9.12564496539146,0,0
2025-02-10 12:15:00,Sensor_3,-23.040903520098695,49.164444360506614,63.325149856325204,13.513180835251784,0,1
2025-02-08 21:15:00,Sensor_4,-24.57716079108489,45.56292291151584,60.14167903617852,7.765198327516942,0,0
2025-01-18 22:15:00,Sensor_7,-21.63573716629453,55.95802334098235,65.4190483471586,11.301798852909204,0,0
2025-02-02 20:15:00,Sensor_4,-20.116527542313932,40.46488056965087,68.68093505785751,4.7324924041014516,0,0
2025-02-12 20:30:00,Sensor_2,-22.24751837616467,43.66904490193587,61.74209755851407,5.076616952297884,1,0
2025-02-19 09:00:00,Sensor_2,-21.8237931171586,47.08499075817002,67.18056180614175,5.43308973516174,0,0
2025-01-30 11:45:00,Sensor_10,-25.427190380171247,56.05408629595999,53.346973351063724,9.364843714443591,0,0
2025-01-18 18:00:00,Sensor_1,-23.62461092366198,52.60302359080502,68.13810932637537,8.157819748240703,0,0
2025-01-05 18:15:00,Sensor_7,-17.835878077696115,48.036246908014604,77.43851009610461,5.027625421930457,0,0
2025-01-14 07:00:00,Sensor_9,-20.446134791158595,45.330040201815216,61.149401300179285,7.320441400438952,0,0
2025-02-19 17:30:00,Sensor_10,-20.268871839979628,50.363716643486164,68.70779857506153,7.615737038447506,1,0
2025-02-04 12:45:00,Sensor_2,-22.903894365826563,43.335960105882506,67.19563237167083,9.673963684303013,0,0
2025-01-17 18:00:00,Sensor_7,-23.718323647139428,46.73564482048197,62.0460203034697,9.134052433437557,0,0
2025-02-10 13:30:00,Sensor_8,-25.673513202803427,50.123438819428294,59.6060839900222,6.757013384184444,0,0
2025-01-12 10:00:00,Sensor_3,-19.32711351875776,58.143138489406205,80.38400186155326,6.736001024272724,0,0
2025-01-07 12:30:00,Sensor_4,-20.258999705665147,50.54006061219499,70.56365388974675,10.066272984369556,0,0
2025-01-14 10:30:00,Sensor_9,-17.896078448355247,54.56970234661496,57.61882307802349,4.5178022787125,0,0
2025-02-19 03:15:00,Sensor_4,-17.868458136284552,53.259288847578006,67.84990262151423,6.674782652477402,0,0
2025-02-20 05:45:00,Sensor_6,-22.362911763624492,43.346799230769896,65.64366847141291,6.31848405536355,0,0
2025-02-05 12:45:00,Sensor_8,-21.192304495859545,52.23672779653169,69.06817435381303,6.9350928840877035,0,0
2025-01-23 08:00:00,Sensor_10,-20.53670655067791,48.98949359822891,72.48572481736127,5.834808088526556,1,0
2025-01-10 08:45:00,Sensor_2,-21.25483115115264,46.639336707513365,78.77862747358404,7.364363848987059,0,0
2025-01-08 06:15:00,Sensor_1,-20.248335696546977,56.25625298262343,48.85953874944386,10.511982159705234,0,0
2025-01-31 12:30:00,Sensor_7,-24.352521274381846,56.79859228072403,66.35115672767725,6.222300724442064,0,0
2025-02-12 05:45:00,Sensor_1,-20.702063723952048,52.33009115006692,77.52475370981931,6.038763987332939,0,0
2025-02-13 15:45:00,Sensor_4,-20.356798988461897,58.27240136959822,52.67694816392276,7.145140591958072,0,0
2025-02-07 16:15:00,Sensor_5,-23.033969013406985,52.927691291692476,74.78036805085944,7.8902228651676625,0,0
2025-02-05 20:00:00,Sensor_2,-24.698942416839255,51.40687066967626,60.06566936009521,5.858628260457612,0,0
2025-02-05 14:00:00,Sensor_10,-23.418368907220124,53.11703986997514,70.48228280285886,6.208338182893478,0,0
2025-02-01 18:30:00,Sensor_4,-22.52969241530617,52.74413930700528,72.24787978326549,9.70908411206358,0,0
2025-01-26 22:15:00,Sensor_10,-22.905718823102433,50.32742429728606,77.88112143856755,8.306505509757606,0,0
2025-01-09 06:00:00,Sensor_7,-21.405155411380996,46.63026169118296,52.41996383600177,6.4653506627877935,0,0
2025-01-22 14:45:00,Sensor_4,-19.154290485060006,52.19975701701555,53.065753718585256,8.63531289819498,1,0
2025-02-06 21:45:00,Sensor_1,-23.979241658600777,57.33891652685621,68.01247786742633,8.53274182497314,0,0
2025-01-10 14:30:00,Sensor_10,-21.349424475147433,53.273956308340665,46.38173258816256,7.08618906627519,1,0
2025-01-16 10:15:00,Sensor_4,-25.12147853658386,49.051282480229695,59.304128912075086,7.002830310587458,0,0
2025-01-08 17:15:00,Sensor_6,-22.657348780063145,50.74652620612721,63.73352484730663,9.171533667285692,0,0
2025-02-22 01:45:00,Sensor_5,-18.36149097635026,51.64559606708647,58.256995890870584,8.879340820294239,0,0
2025-01-22 04:15:00,Sensor_4,-19.761493813624252,53.71222119323478,58.23691145509836,6.7933304646130495,0,0
2025-01-16 01:15:00,Sensor_2,-20.34484776687026,52.90259272797852,58.79828724448326,10.212336013723721,0,0
2025-01-04 21:30:00,Sensor_10,-18.56639430841889,42.15559353488306,63.90192532827673,5.3285899615872925,1,0
2025-01-31 07:15:00,Sensor_6,-22.47044204635307,54.64462530320923,80.30726316751455,5.231670405751945,0,0
2025-01-07 11:45:00,Sensor_6,-21.594086756062122,48.65432224204378,44.46882027965912,5.936898264703341,0,0
2025-01-11 22:00:00,Sensor_6,-25.279708548908033,51.4100349337803,68.13604731182446,8.145869226939785,0,0
2025-01-07 07:15:00,Sensor_4,-13.667880035819952,54.08284511985517,66.54215183073016,7.043262818887011,0,1
2025-01-23 00:15:00,Sensor_8,-20.62549993858023,48.9220112433008,58.88548732757021,6.385830043900114,0,0
2025-01-27 20:00:00,Sensor_1,-23.87979615005559,52.610819351942084,74.93766766790793,8.389271397389994,0,0
2025-01-03 21:15:00,Sensor_10,-19.961581289967366,54.0118371644794,53.67424616911003,8.757335934584907,0,0
2025-01-22 10:15:00,Sensor_8,-21.03814855276069,52.737188857077754,50.23548068752629,6.997947798035454,0,0
2025-01-13 03:00:00,Sensor_8,-20.71905447383357,49.348193595103254,54.69467134765712,6.441761201875274,0,0
2025-02-10 10:15:00,Sensor_5,-23.68240272613425,54.81387722359736,68.7970641236995,8.175621241973557,1,0
2025-02-12 22:45:00,Sensor_9,-20.510491166406478,52.28757450922518,89.59462648083638,7.660360393936882,0,0
2025-02-03 00:45:00,Sensor_9,-20.976164424343015,46.53605506145021,75.00504177131177,7.819568433111579,0,0
2025-01-29 19:45:00,Sensor_10,-22.03497211056377,52.02432846481805,59.879626471583244,5.805036193823376,0,0
2025-02-21 12:00:00,Sensor_4,-18.795037976875143,50.461895746960344,60.913375312574075,8.978431370004897,0,0
2025-01-03 17:00:00,Sensor_2,-26.0122052516613,44.68389379601089,42.58610412745992,8.90742134768956,0,0
2025-02-13 01:15:00,Sensor_1,-16.075158529798642,62.43010123138836,65.04568198072278,8.150958120519531,0,0
2025-02-07 03:15:00,Sensor_8,-24.44240528192492,51.538676344142104,73.0277844730602,6.5376496446757,0,0
2025-02-09 18:30:00,Sensor_8,-13.101674445344877,51.73523228798435,68.01687023241561,5.546315874011926,0,1
2025-02-17 12:30:00,Sensor_7,-19.351030282550497,47.09612433157191,67.76858707070532,6.676567438078337,0,0
2025-01-30 02:30:00,Sensor_3,-19.87929891539035,45.18834616277458,52.92928530440951,7.657681644795661,0,0
2025-01-13 12:45:00,Sensor_3,-22.000881444485408,55.48306591731026,69.37455951042342,8.29331157828398,1,0
2025-01-21 23:00:00,Sensor_10,-20.808546236022377,49.681867980901984,54.898899745377015,9.076225591255055,0,0
2025-01-19 20:30:00,Sensor_8,-20.205852448827194,38.471772473978916,42.74421803694629,6.106676312384751,0,0
2025-02-07 14:00:00,Sensor_8,-25.12003475104061,47.205786514643705,62.566020391212554,6.504380330101584,0,0
2025-01-04 03:45:00,Sensor_2,-21.875138967581318,44.674219929523204,67.51177692304763,5.42935187663528,0,0
2025-01-12 10:00:00,Sensor_1,-20.490674774158478,70.68834002216002,65.72313840058487,6.426079890923434,0,1
2025-02-11 23:00:00,Sensor_1,-24.212876316394496,50.27705627992883,78.61362818704616,3.8932224230905295,1,0
2025-02-07 16:30:00,Sensor_1,-20.973497901755895,46.12336808944043,72.49972846670467,9.967172469324584,0,0
2025-01-13 03:30:00,Sensor_3,-22.822444270160037,52.16642066719629,45.058978578927636,6.958622440486114,1,0
2025-02-14 21:15:00,Sensor_1,-27.560600650682353,48.329553964523846,55.45404628968251,7.515296523010675,0,0
2025-01-25 12:00:00,Sensor_8,-26.804637247521487,53.348422446582525,63.22690445128366,7.825052986664311,0,0
2025-01-04 14:00:00,Sensor_8,-13.686433878112492,50.213486372292216,83.6298108931093,9.391259724801984,0,1
2025-01-08 17:45:00,Sensor_9,-20.527102010830177,57.292163517133886,55.15451638738403,8.907916154540976,0,0
2025-01-17 21:15:00,Sensor_4,-18.388301048158034,41.652365253526156,66.06431831547346,8.868988706327588,0,0
2025-01-27 11:15:00,Sensor_8,-20.99857700692264,40.2411175820241,55.97301597652434,8.1227244489136,0,0
2025-01-21 00:30:00,Sensor_7,-22.620561540750373,46.58039237325263,67.06020140144346,7.487885195282446,1,0
2025-01-12 23:00:00,Sensor_4,-18.798048186113444,49.45361743890805,63.26658674752701,7.468079429764082,0,0
2025-01-31 02:00:00,Sensor_1,-19.903518853056564,45.745107853735234,64.44046138943642,6.211118244032882,0,0
2025-02-11 03:30:00,Sensor_3,-19.741399667152763,55.29237386059482,63.93499216559303,12.868990087296304,0,1
2025-01-07 20:00:00,Sensor_8,-20.056591187233344,48.14471642599807,79.13811822227932,8.388475953191193,0,0
2025-02-19 02:00:00,Sensor_8,-20.032857265499324,50.994439776778435,44.98068259071059,7.10767926921984,0,0
2025-01-09 01:45:00,Sensor_2,-22.698732418498107,54.84012537935292,63.83129081838868,9.756169256551194,0,0
2025-01-18 09:15:00,Sensor_7,-22.106746869563203,48.222928479357265,77.00374192269113,7.840523605433859,0,0
2025-01-21 21:45:00,Sensor_1,-23.003419109878035,48.133630710023226,72.75182787510909,8.631553088898315,0,0
2025-02-17 21:15:00,Sensor_4,-23.5560498309555,47.13655404786017,53.47065899587516,7.174341379467343,0,0
2025-01-18 06:45:00,Sensor_7,-23.08220068721198,63.402544358166224,63.08178339091919,4.805311918244993,0,0
2025-01-07 07:30:00,Sensor_4,-17.06937100832564,45.18119700812242,66.64403544114842,9.795141695509724,0,0
2025-02-08 13:45:00,Sensor_4,-20.743411336902415,47.617599347742846,68.76030663595697,7.329642386847551,0,0
2025-01-05 11:15:00,Sensor_7,-21.620221268326933,58.682764263830414,74.98121340694473,9.835540728315468,0,0
2025-02-05 03:00:00,Sensor_1,-24.14610158410413,48.27592434666352,74.18181178308778,10.335574354301206,0,0
2025-01-11 11:00:00,Sensor_5,-22.225686360471627,41.58147187317008,58.99658679113841,9.590242945571285,0,0
2025-01-17 19:00:00,Sensor_6,-22.27566689148364,50.04762078966804,67.07267009543901,5.303321917312777,0,0
2025-02-13 15:15:00,Sensor_7,-20.747231652020645,50.45772822022364,25.63034694340377,9.333590156475863,0,1
2025-01-25 14:30:00,Sensor_7,-21.191987983038786,42.52366969999288,62.16830292123794,8.964340628994856,0,0
2025-01-23 22:00:00,Sensor_7,-25.607972027885417,53.53508751478803,81.13919099770894,6.965744386046996,0,0
2025-01-23 18:45:00,Sensor_2,-23.699535883755136,52.62020718685104,78.21034025718481,3.8267714810472113,0,0
2025-01-17 21:00:00,Sensor_6,-19.878225281025895,46.54761144216789,59.86225364430995,8.984406814136019,0,0
2025-02-14 21:45:00,Sensor_9,-22.03360717732552,53.76065474563819,59.239067201276676,8.0871892469003,0,0
2025-01-30 14:15:00,Sensor_7,-17.429008442178656,54.216533372164776,64.46992871742691,4.514824894126598,1,0
2025-02-16 12:15:00,Sensor_7,-21.115687235136182,43.261065123937456,61.234335143999125,7.655364782662602,1,0
